Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,14:12:30,T19BR001NB25,4,AOI-03,11067785,1.60,8,0.002220,0.519874,0.003956,0.004276,0.003746,1.0572,0.5797,0.0509,1.2687,2.4599,0.2294,0.7823,0.2882,4.0106,3.1083,3.3278,4.2909,69.2293,0.6264,0.3435,0.3205,0.6215,0.1540,0.0567,0.2898,0.3102,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,170.1978,64.6827,890.7577,0.1512,0.0575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:31,T19BR001NB25,4,AOI-03,11067785,2.00,8,0.003537,0.519874,0.006544,0.006811,0.006603,1.7816,0.9624,0.0889,2.0063,3.8405,0.4249,1.3614,0.4897,7.0852,5.1494,5.2927,7.5990,68.8840,0.6289,0.3397,0.3199,0.6124,0.1523,0.0548,0.2854,0.2934,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,171.6598,66.4460,890.9911,0.1520,0.0588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:32,T19BR001NB25,4,AOI-03,11067785,2.40,8,0.006187,0.519874,0.011712,0.011923,0.012908,3.1412,1.6758,0.1755,3.4396,6.7141,0.8725,2.6352,0.9383,13.8099,9.2160,9.3282,14.8579,69.4917,0.6292,0.3357,0.3119,0.6089,0.1516,0.0540,0.2759,0.2793,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,174.4527,70.0329,891.5253,0.1536,0.0616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:33,T19BR001NB25,4,AOI-03,11067785,2.80,8,0.011181,0.519874,0.021517,0.021558,0.025096,5.6758,3.0177,0.3426,6.1519,12.0900,1.8244,5.0831,1.8138,26.8127,16.9108,16.9215,28.9797,68.9843,0.6281,0.3340,0.3066,0.6025,0.1508,0.0538,0.2692,0.2694,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,179.6996,76.7508,892.6444,0.1564,0.0668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:34,T19BR001NB25,4,AOI-03,11067785,3.20,8,0.020819,0.519874,0.040550,0.040142,0.048355,10.8123,5.7183,0.6646,11.3538,22.3851,3.6322,9.7421,3.4872,51.5655,31.9082,31.5906,55.8623,68.9195,0.6288,0.3326,0.3038,0.5990,0.1504,0.0538,0.2673,0.2647,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,190.0380,89.7465,894.7742,0.1618,0.0764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:35,T19BR001NB25,4,AOI-03,11067785,3.60,8,0.037114,0.519874,0.072363,0.071566,0.086898,19.2429,10.1694,1.1961,20.1914,39.8789,6.6574,17.4696,6.3065,92.5912,56.9039,56.3548,100.4447,68.7967,0.6287,0.3322,0.3026,0.5976,0.1501,0.0542,0.2663,0.2637,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,207.3062,111.6914,898.3309,0.1703,0.0918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:36,T19BR001NB25,4,AOI-03,11067785,4.00,8,0.060495,0.519874,0.118473,0.116653,0.143444,31.4861,16.6148,1.9770,32.8516,64.9032,11.0256,28.8071,10.3714,152.7980,93.1447,91.8895,165.8006,68.7552,0.6287,0.3318,0.3020,0.5966,0.1501,0.0540,0.2655,0.2619,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,232.2096,143.1611,903.4800,0.1816,0.1119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:37,T19BR001NB25,4,AOI-03,11067785,4.40,8,0.090032,0.519874,0.176445,0.173611,0.213746,46.9366,24.7726,2.9454,48.8709,96.5809,16.3962,42.9390,15.4306,227.7037,138.7465,136.7840,247.0452,68.7719,0.6287,0.3318,0.3020,0.5967,0.1501,0.0539,0.2655,0.2617,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,263.6794,182.9965,909.8189,0.1944,0.1349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:38,T19BR001NB25,4,AOI-03,11067785,4.80,8,0.124236,0.519874,0.243650,0.239572,0.295878,64.8512,34.1990,4.0803,67.3752,133.2108,22.8526,59.3840,21.3948,315.1119,191.6105,188.8046,342.0448,68.7517,0.6288,0.3316,0.3015,0.5962,0.1500,0.0540,0.2652,0.2613,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,300.0983,229.0529,917.4103,0.2075,0.1583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:39,T19BR001NB25,4,AOI-03,11067785,5.20,8,0.158106,0.519874,0.309850,0.304879,0.375768,82.3548,43.4545,5.1860,85.8146,169.5470,29.0630,75.4105,27.2037,400.1040,243.5799,240.2052,434.3530,68.6867,0.6287,0.3317,0.3017,0.5961,0.1500,0.0541,0.2653,0.2616,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,336.0413,274.6446,924.7263,0.2189,0.1789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:40,T19BR001NB25,4,AOI-03,11067785,5.60,8,0.190452,0.519874,0.372881,0.367253,0.451448,99.3503,52.3889,6.2299,103.3331,204.2856,35.0334,90.5929,32.7490,480.6897,293.2764,289.4235,521.9529,68.7482,0.6289,0.3316,0.3016,0.5962,0.1500,0.0542,0.2655,0.2620,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,370.5553,318.3175,931.7406,0.2287,0.1964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:41,T19BR001NB25,4,AOI-03,11067785,6.00,8,0.219186,0.519874,0.428971,0.422655,0.518931,114.4626,60.3553,7.1585,118.8684,235.0534,40.3450,104.1144,37.7176,552.5493,337.4454,333.1263,600.0528,68.7578,0.6290,0.3317,0.3015,0.5962,0.1499,0.0543,0.2656,0.2622,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,401.2029,357.0518,937.9808,0.2365,0.2105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:42,T19BR001NB25,4,AOI-03,11067785,6.40,8,0.244525,0.519874,0.478287,0.471506,0.577266,127.6503,67.3324,7.9621,132.7235,262.2152,44.8458,115.8466,41.9759,614.7279,376.2204,371.5235,667.5358,68.7308,0.6290,0.3318,0.3018,0.5962,0.1500,0.0543,0.2658,0.2625,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,428.2457,391.1906,943.2852,0.2429,0.2219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:43,T19BR001NB25,4,AOI-03,11067785,6.80,8,0.265715,0.519874,0.519590,0.512355,0.626064,138.7345,73.1834,8.6374,144.3138,284.9052,48.6377,125.6458,45.5369,666.6487,408.6940,403.6256,723.9238,68.7103,0.6290,0.3318,0.3020,0.5962,0.1500,0.0544,0.2660,0.2627,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,450.9201,419.7317,947.7525,0.2480,0.2308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:44,T19BR001NB25,4,AOI-03,11067785,7.20,8,0.284120,0.519874,0.555151,0.547848,0.668494,148.5347,78.3016,9.2220,154.1555,304.7228,52.0817,134.1412,48.7394,711.7766,436.8314,431.7637,773.0804,68.7908,0.6292,0.3317,0.3017,0.5964,0.1499,0.0545,0.2661,0.2630,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,470.5621,444.6675,951.7811,0.2520,0.2382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:45,T19BR001NB25,4,AOI-03,11067785,7.60,8,0.299339,0.519874,0.584583,0.577185,0.703033,156.4228,82.4821,9.6976,162.4639,321.0620,54.7679,141.0855,51.2917,748.5683,459.9722,454.8358,813.0338,68.7804,0.6292,0.3318,0.3018,0.5964,0.1499,0.0545,0.2662,0.2632,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,486.7586,465.1872,954.9429,0.2553,0.2440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:46,T19BR001NB25,4,AOI-03,11067785,8.00,8,0.312035,0.519874,0.609392,0.601647,0.731434,163.4670,86.1976,10.0922,169.3518,334.4915,57.0736,146.7609,53.4108,778.7216,479.5797,474.0999,845.8874,68.7640,0.6293,0.3318,0.3019,0.5963,0.1499,0.0546,0.2665,0.2635,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,500.6907,482.3322,957.6431,0.2580,0.2485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:47,T19BR001NB25,4,AOI-03,11067785,8.40,8,0.321937,0.519874,0.628182,0.620747,0.753963,168.3727,88.7822,10.4035,174.6944,345.3258,58.8351,151.2956,55.1070,802.6868,494.3626,489.2150,871.9254,68.8036,0.6293,0.3318,0.3018,0.5966,0.1499,0.0546,0.2664,0.2637,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,510.9389,495.7511,959.7160,0.2598,0.2521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:48,T19BR001NB25,4,AOI-03,11067785,8.80,8,0.330597,0.519874,0.645477,0.637426,0.773951,173.1839,91.3093,10.6740,179.4923,354.4166,60.2770,155.3299,56.5039,824.0910,508.0061,502.2297,895.0420,68.7843,0.6294,0.3318,0.3021,0.5965,0.1499,0.0545,0.2666,0.2636,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,520.5481,507.3689,961.4283,0.2617,0.2550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:50,T19BR001NB25,4,AOI-03,11067785,9.20,8,0.337334,0.519874,0.657864,0.650411,0.787220,176.8228,93.2184,10.8609,183.0999,361.6931,61.5359,157.9616,57.6464,838.1050,517.8843,512.5579,910.5018,68.8043,0.6295,0.3319,0.3020,0.5965,0.1499,0.0547,0.2668,0.2641,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,527.7946,516.5546,962.8741,0.2629,0.2573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:51,T19BR001NB25,4,AOI-03,11067785,9.60,8,0.343146,0.519874,0.669398,0.661605,0.800694,180.0358,94.9198,11.0430,186.2673,367.8247,62.5563,160.6978,58.6019,852.5898,527.0009,521.3464,926.1891,68.7951,0.6295,0.3319,0.3021,0.5965,0.1499,0.0547,0.2669,0.2640,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,534.1750,524.3876,964.0766,0.2641,0.2593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:52,T19BR001NB25,4,AOI-03,11067785,10.00,8,0.347823,0.519874,0.677887,0.670616,0.809448,182.7108,96.2918,11.1641,188.7083,372.8654,63.4315,162.4232,59.4020,861.8202,533.8423,528.5592,936.4159,68.8402,0.6297,0.3318,0.3019,0.5966,0.1499,0.0548,0.2671,0.2644,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,539.2910,530.8003,965.0730,0.2650,0.2608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:53,T19BR001NB25,4,AOI-03,11067785,10.40,8,0.351906,0.519874,0.685752,0.678478,0.817666,184.8576,97.4766,11.2782,191.0442,377.1710,64.0149,164.0858,60.0004,870.5601,539.9876,534.6480,945.8532,68.7970,0.6296,0.3320,0.3022,0.5966,0.1499,0.0548,0.2673,0.2646,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,543.7737,536.2907,965.7705,0.2658,0.2621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:54,T19BR001NB25,4,AOI-03,11067785,10.80,8,0.354461,0.519874,0.690697,0.683401,0.823403,186.2371,98.1697,11.3575,192.4483,379.9499,64.4526,165.2443,60.4051,876.6629,543.9296,538.5248,952.4729,68.8198,0.6297,0.3319,0.3022,0.5966,0.1499,0.0548,0.2673,0.2646,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,546.5573,539.7628,966.2874,0.2663,0.2630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:55,T19BR001NB25,4,AOI-03,11067785,11.20,8,0.357543,0.519874,0.696011,0.689324,0.827475,188.1019,99.1389,11.4154,194.0797,383.2258,64.9159,166.0464,60.8677,880.8932,548.2280,543.2324,957.2245,68.8457,0.6298,0.3320,0.3022,0.5967,0.1499,0.0549,0.2676,0.2652,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,550.0535,544.0078,966.8086,0.2669,0.2640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:56,T19BR001NB25,4,AOI-03,11067785,11.60,8,0.359455,0.519874,0.698872,0.693009,0.829752,188.8961,99.5752,11.4451,195.1268,385.4726,65.1483,166.5328,61.1317,883.4085,550.5557,546.1795,960.0019,68.8715,0.6298,0.3320,0.3022,0.5969,0.1499,0.0550,0.2677,0.2656,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,551.8948,546.6909,967.0707,0.2672,0.2647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:57,T19BR001NB25,4,AOI-03,11067785,12.00,8,0.361129,0.519874,0.702331,0.696230,0.833680,189.7323,100.0287,11.5017,196.1307,387.1853,65.4528,167.3186,61.3916,887.5577,553.1816,548.6056,964.5122,68.8321,0.6298,0.3320,0.3023,0.5968,0.1499,0.0550,0.2677,0.2655,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,553.7349,548.8571,967.4318,0.2675,0.2651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:58,T19BR001NB25,4,AOI-03,11067785,12.40,8,0.361793,0.519874,0.703715,0.697508,0.834742,190.4062,100.3824,11.5147,196.4600,387.8241,65.5175,167.5338,61.4547,888.6773,554.4000,549.6612,965.7095,68.8451,0.6299,0.3321,0.3023,0.5968,0.1499,0.0550,0.2679,0.2656,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,554.7381,549.8496,967.5096,0.2677,0.2654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:12:59,T19BR001NB25,4,AOI-03,11067785,12.80,8,0.362955,0.519874,0.705668,0.699727,0.835295,191.3040,100.8624,11.5194,197.0830,388.9005,65.7254,167.6340,61.6278,889.3145,556.0211,551.3907,966.5593,68.8277,0.6299,0.3321,0.3024,0.5967,0.1499,0.0551,0.2681,0.2659,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.2590,551.4059,967.7221,0.2680,0.2657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:00,T19BR001NB25,4,AOI-03,11067785,13.20,8,0.363373,0.519874,0.706852,0.700524,0.836426,191.7236,101.0833,11.5370,197.3512,389.2470,65.6908,167.8719,61.6431,890.4773,556.9467,551.9734,967.7052,68.8217,0.6300,0.3321,0.3026,0.5967,0.1499,0.0550,0.2682,0.2658,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.9467,551.9734,967.7052,0.2682,0.2658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:01,T19BR001NB25,4,AOI-03,11067785,13.60,8,0.364192,0.519874,0.707262,0.702102,0.834999,192.0915,101.2307,11.5176,197.7494,390.3756,65.7442,167.5938,61.7168,888.8909,557.4347,553.3232,966.1527,68.8942,0.6301,0.3321,0.3024,0.5970,0.1499,0.0552,0.2684,0.2664,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,557.7129,553.2494,967.7391,0.2683,0.2662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:02,T19BR001NB25,4,AOI-03,11067785,14.00,8,0.364211,0.519874,0.707552,0.702136,0.835817,191.9148,101.1764,11.5274,197.8543,390.3194,65.7359,167.7548,61.7280,889.8212,557.5240,553.2238,967.0845,68.8440,0.6300,0.3321,0.3026,0.5969,0.1499,0.0551,0.2683,0.2663,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,557.6410,553.1389,967.7407,0.2683,0.2661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:03,T19BR001NB25,4,AOI-03,11067785,14.40,8,0.364683,0.519874,0.708113,0.703028,0.834315,192.5151,101.4816,11.5050,198.1510,390.7276,65.6761,167.4634,61.6917,888.2736,558.1295,553.9010,965.4547,68.8531,0.6302,0.3322,0.3027,0.5969,0.1499,0.0552,0.2687,0.2666,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,558.5380,553.8523,967.6584,0.2685,0.2663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:04,T19BR001NB25,4,AOI-03,11067785,14.80,8,0.364142,0.519874,0.707440,0.701990,0.834296,192.2950,101.3406,11.5043,197.8499,390.1364,65.6251,167.4650,61.6153,888.2555,557.6099,553.0923,965.3849,68.8618,0.6302,0.3321,0.3027,0.5969,0.1499,0.0551,0.2686,0.2664,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,558.0168,553.1201,967.6067,0.2684,0.2661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:05,T19BR001NB25,4,AOI-03,11067785,15.20,8,0.363949,0.519874,0.706463,0.701612,0.832289,192.0743,101.2374,11.4738,197.7124,389.9898,65.5889,167.0526,61.5969,886.1391,556.8393,552.8241,963.2018,68.8677,0.6302,0.3322,0.3026,0.5970,0.1499,0.0553,0.2686,0.2667,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,557.6586,552.8703,967.5400,0.2684,0.2661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:06,T19BR001NB25,4,AOI-03,11067785,15.60,8,0.363888,0.519874,0.706538,0.701477,0.831562,192.3088,101.3636,11.4674,197.7013,389.7615,65.5646,166.9020,61.5548,885.2935,556.9120,552.6799,962.3255,68.8452,0.6302,0.3322,0.3027,0.5969,0.1499,0.0553,0.2688,0.2667,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,557.8819,552.7682,967.5092,0.2685,0.2660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:07,T19BR001NB25,4,AOI-03,11067785,16.00,8,0.363962,0.519874,0.705800,0.701609,0.828608,192.3269,101.3759,11.4239,197.8048,389.9538,65.4187,166.3276,61.4500,882.1965,556.4593,552.7797,959.0392,68.8644,0.6303,0.3322,0.3028,0.5970,0.1498,0.0554,0.2690,0.2673,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,558.0036,552.9728,967.3200,0.2685,0.2661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:08,T19BR001NB25,4,AOI-03,11067785,16.40,8,0.362913,0.519874,0.703542,0.699593,0.825859,191.5284,100.9632,11.3885,197.2923,388.9552,65.1727,165.7902,61.2269,879.2156,554.6110,551.1452,955.7768,68.8659,0.6303,0.3322,0.3029,0.5971,0.1499,0.0553,0.2690,0.2673,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.6927,551.5614,967.0385,0.2682,0.2658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:09,T19BR001NB25,4,AOI-03,11067785,16.80,8,0.362927,0.519874,0.703556,0.699604,0.824414,191.9810,101.2071,11.3634,197.3022,388.7520,65.1127,165.4961,61.1846,877.8000,554.7792,551.1437,954.2761,68.8526,0.6304,0.3323,0.3030,0.5970,0.1498,0.0554,0.2693,0.2675,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,557.1550,551.6021,966.9534,0.2684,0.2657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:10,T19BR001NB25,4,AOI-03,11067785,17.20,8,0.362348,0.519874,0.702156,0.698495,0.823081,191.5452,100.9636,11.3465,196.9087,388.2511,65.0573,165.2145,61.1420,876.3197,553.6684,550.3567,952.7235,68.8814,0.6304,0.3323,0.3028,0.5971,0.1498,0.0554,0.2692,0.2676,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.3258,550.8578,966.8812,0.2682,0.2656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:11,T19BR001NB25,4,AOI-03,11067785,17.60,8,0.362300,0.519874,0.702145,0.698382,0.821936,191.7136,101.0567,11.3300,196.9800,388.0435,65.0255,164.9842,61.0514,875.1134,553.6778,550.1516,951.4690,68.8466,0.6304,0.3323,0.3030,0.5969,0.1498,0.0554,0.2694,0.2677,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.5655,550.7433,966.8329,0.2683,0.2655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:12,T19BR001NB25,4,AOI-03,11067785,18.00,8,0.361522,0.519874,0.700888,0.696872,0.820025,191.6282,100.9912,11.3026,196.5174,387.1013,64.7946,164.6101,60.8941,873.0683,552.7557,548.9866,949.1654,68.8668,0.6305,0.3323,0.3031,0.5970,0.1498,0.0554,0.2695,0.2677,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,556.0174,549.7356,966.5745,0.2683,0.2653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:13:14,T19BR001NB25,4,AOI-03,11067785,18.40,8,0.361034,0.519874,0.699155,0.695944,0.818108,190.8902,100.6038,11.2766,196.2413,386.8473,64.7366,164.2230,60.8529,871.0349,551.3544,548.3040,947.0481,68.8892,0.6305,0.3323,0.3029,0.5971,0.1498,0.0555,0.2694,0.2679,192.5151,390.7276,890.4773,14.4000,14.4000,13.2000,555.0033,549.0942,966.4905,0.2680,0.2652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
